,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
OLFML2A,1.4640147512403845,4.041721024766485e-07,1.3967855095539474e-06,5.854870279046154,Up,0.0782064876511656,0.7174268610422797,0.7443875794048136,0.1282008819692045,Not Significant
OLFML2B,2.8708337483716857,6.96435061183287e-06,1.868411932452845e-05,4.728527367790871,Up,0.374580658976042,0.1279807937023191,0.1514153309442419,0.8198301498861207,Not Significant
OLFML3,3.041143858862627,5.618946472561625e-13,8.121272132652196e-12,11.09037593665562,Up,-0.413803123849118,0.2795147600627735,0.3135086069277213,0.5037505317394685,Not Significant
OLIG1,0.6767314675275067,0.0370514380752926,0.0503244151503975,1.2982212636013748,Not Significant,0.6246145131787182,0.0010152673843281,0.0015808404193675,2.8011119684523758,Not Significant
OLIG2,1.8267184182451783,1.2979671234128715e-05,3.298617760156728e-05,4.481668007059244,Up,1.2974405438329455,1.6665219366612551e-09,5.309711306613715e-09,8.274929091226067,Up
OLIG3,2.693397279320956,0.0540012131056409,0.0711866292627882,1.147601570726837,Not Significant,-0.2637810470830427,0.0685942409680385,0.0842375476918727,1.0744942847403032,Not Significant
OMA1,-0.3256625892787745,0.0091511043713795,0.0137861859484488,1.8605558680266128,Not Significant,-0.0265173842391802,0.8733142663208511,0.8863000067094404,0.052419247407995,Not Significant
OMD,-2.5733392711297167,7.186671992995801e-05,0.0001571148733885,3.80378270022535,Down,-0.3230429914472696,0.1350708956371843,0.1593328368866106,0.7976947112732848,Not Significant
OMG,-1.649165899546894,1.8624827395038947e-05,4.585203107957536e-05,4.338641421888944,Down,-3.438272743061201,7.888361153196021e-15,5.73570831319365e-14,13.24141294262468,Down
OPA1,-0.8595428399974168,0.0002109190521721,0.0004221733621263,3.374509172843864,Not Significant,-1.9390917440902384,3.626579079404693e-21,4.015857621013133e-19,18.396221693150007,Down
OPA3,-0.1083522974955499,0.3811170807599458,0.4278806944807416,0.3686773079765165,Not Significant,-1.2727598440159995,6.365485889701212e-13,3.288255217166249e-12,11.483034482158295,Down
OPALIN,-4.480170423577098,9.30195867114758e-07,2.96825884235479e-06,5.527498229772798,Down,-3.8925509895361,1.5110215592479657e-14,1.0416041993517933e-13,12.982297277862257,Down
OPCML,-2.5659352618333173,2.583661168333409e-13,4.111817157944829e-12,11.38596620555488,Down,-3.652908616739465,2.7138470677903728e-14,1.7766310772723267e-13,12.750402745373608,Down
OPHN1,-0.1041945997811204,0.6051619520930057,0.647245090283994,0.1889312352471364,Not Significant,-0.8567477592439412,1.410319012997415e-10,5.158120381690122e-10,9.287508526390855,Not Significant
OPLAH,-0.1604879411557611,0.5986127260210565,0.6410571491374639,0.1931032521524727,Not Significant,-0.0992378665439291,0.4190627301917602,0.4570914763246392,0.339996877200473,Not Significant
OPTN,-1.8146618335943536,1.424570003708083e-14,3.40073891406522e-13,12.468426709006197,Down,-1.726122240104322,1.8892765244827573e-13,1.0596347416113269e-12,11.974843811187617,Down
ORAI1,2.019213419860796,1.600090973587236e-07,6.041722814062151e-07,6.218839203439545,Up,0.8926552620083301,6.155955067407933e-06,1.2539596144158352e-05,4.901716450362389,Not Significant
ORC1,3.474335644175444,2.1493937660833955e-14,4.82249282840181e-13,12.316728409529144,Up,0.2911771385397375,0.0643593213777103,0.0793269598840245,1.1005791892394972,Not Significant
ORC2,0.0088512340705442,0.9225932362995952,0.9339970116050772,0.0296545133261175,Not Significant,0.4764847661677828,4.988473231879426e-07,1.1713290744559654e-06,5.93132107662439,Not Significant
ORC3,-0.1088491391539214,0.3458273383391448,0.3919298690998475,0.4067916375401901,Not Significant,0.2583095198030001,0.0204511072750339,0.0269258254016984,1.569830974681472,Not Significant
ORC4,-0.7926223230804084,0.0006909244338098,0.0012682894945699,2.896781604857794,Not Significant,0.3846605926416663,1.959947331581196e-06,4.260879652136314e-06,5.370500732204435,Not Significant
ORC5,-0.2187408945532816,0.1764871596810445,0.2116081464683221,0.6744676168914061,Not Significant,0.5494266010912325,1.2010540913540693e-05,2.353939378065243e-05,4.62820472590667,Not Significant
ORM1,2.926268261769231,0.1746254375256013,0.2096004596250336,0.6786077693390886,Not Significant,1.463706348385032,2.6597300384346037e-08,7.289397043197943e-08,7.137308393717941,Up
ORM2,1.9661446226866024,0.0115611506716241,0.0171249863058288,1.766369767123441,Up,1.7352778007633023,1.133995973134034e-09,3.700239524875285e-09,8.431770162158768,Up
ORMDL1,0.5390070231754045,6.681966923489555e-05,0.0001469772683385,3.832749828507109,Not Significant,0.4186021651240238,0.1793148079945339,0.2076875304790367,0.6825895776426293,Not Significant
ORMDL3,0.0063289068275835,0.9438039739424772,0.9519304398775044,0.0213947855242242,Not Significant,0.0359049698166902,0.6356638703666327,0.6683459824895233,0.174998658202241,Not Significant
OS9,1.3589270139871203,9.653058922537596e-05,0.0002055048934607,3.687177832290521,Up,0.616641548845997,3.018826075854154e-06,6.389377922644548e-06,5.194541423205315,Not Significant
OSBP,-0.1811400962813927,0.0354446587986022,0.0483506422122029,1.315597753072941,Not Significant,-0.1215011026324562,0.0250855704952226,0.0325865098321194,1.4869621520178593,Not Significant
OSBP2,-0.96849724175825,4.902395459575085e-07,1.666781365499811e-06,5.778121363569838,Not Significant,-0.6167382046959027,8.940615651689944e-08,2.2984161106060914e-07,6.638571342845032,Not Significant
OSBPL10,-1.256493806888093,7.480835912048645e-08,3.067234065037771e-07,6.513253081117103,Down,-1.0753694558664548,1.5847879729824516e-15,1.3792690644460147e-14,13.860351004450894,Down
OSBPL11,0.5775946606283355,0.0003342867916693,0.0006476163729379,3.1886821800133016,Not Significant,0.3841656728493762,1.0094266344242753e-05,1.9960337837618312e-05,4.69983211235868,Not Significant
OSBPL1A,-1.9299273752794228,1.7072400385226014e-12,2.1471580709209344e-11,10.66813598220478,Down,-1.4211198919263002,5.763635223538821e-19,1.7697250454812857e-17,16.752094202850607,Down
OSBPL2,-0.2039103546134697,0.0016265989648964,0.0027929705083291,2.553933650098322,Not Significant,-0.7343805317294653,2.2370544932474695e-11,9.175232801708776e-11,10.037382907651914,Not Significant
OSBPL3,0.2835491828243555,0.0859051542260501,0.109420726219905,0.9609004071581586,Not Significant,-0.2201717963735866,0.0409548705115833,0.0517856228322487,1.285790796071089,Not Significant
OSBPL5,0.1423018087619283,0.2311139366288618,0.2712620060117854,0.5666110309156619,Not Significant,0.4166752136180132,4.286509245102808e-05,7.880302849218497e-05,4.103457091746858,Not Significant
OSBPL6,-0.682292930060548,5.481325415597155e-05,0.0001223280288806,3.9124740221662857,Not Significant,-0.2112362425462768,0.0062591618833622,0.0088221551853645,2.0544253070705647,Not Significant
OSBPL7,0.1035392915438624,0.5710749812683777,0.6137852727299303,0.2119835363161498,Not Significant,-0.4231481044693985,0.0012289655919668,0.0018979677814217,2.7217111641265967,Not Significant
OSBPL8,-0.4376352261867602,0.013198075194169,0.0193843722854729,1.7125482579721796,Not Significant,-0.9117902822376918,1.0361456358729857e-07,2.645386294776038e-07,6.577510900778148,Not Significant
OSBPL9,0.7284547530509968,8.42584893601019e-06,2.222623780606616e-05,4.653134043299261,Not Significant,0.1567393389022001,0.0132122049066415,0.0178188443733132,1.7491204652019177,Not Significant
OSCP1,-0.675945119856781,5.566316131699698e-06,1.5204736635233936e-05,4.818021097970044,Not Significant,-0.7253086940015787,4.0037128366272173e-10,1.384999897522523e-09,8.858550258733398,Not Significant
OSGEP,0.5222788171017037,0.0096945166033037,0.0145331190865598,1.837641167759149,Not Significant,0.2439874489093526,0.0002335063124368,0.0003918373700072,3.4068941471723218,Not Significant
OSGEPL1,0.568359037218638,1.5857870766199764e-05,3.961125467361677e-05,4.402181401241288,Not Significant,-0.1246550929515013,0.3113731439455726,0.3470853561072463,0.4595637092786805,Not Significant
OSMR,2.14766178859799,0.001512251890115,0.0026126608713804,2.582916958908901,Up,0.7832185748772915,4.579619689817794e-06,9.480760014183258e-06,5.023156846550566,Not Significant
OSTC,1.4473210324726118,1.4335409093115884e-09,8.752418860851481e-09,8.057871906663793,Up,1.3532639778880595,8.803055050862051e-09,2.5695737527880842e-08,7.590138912530584,Up
OSTF1,-0.6400104505362592,0.0050577779699114,0.007973717569466,2.09833915119114,Not Significant,-0.5369379334518315,8.508309448518542e-09,2.4898226890534017e-08,7.603831579774769,Not Significant
OSTM1,0.3710498057482532,0.0119812582588865,0.0177108137490863,1.751761484060133,Not Significant,-0.0286235414405471,0.7629695500817959,0.785845047180033,0.1046630796461591,Not Significant
OTUB1,-0.7870885620704655,9.243028211973984e-06,2.4179243367287955e-05,4.616557293489847,Not Significant,-1.1260851954983084,7.7144197255434755e-19,2.224359970171247e-17,16.652794929136483,Down
OTUD3,-0.5636136483314509,0.0004637543751226,0.0008781694689821,3.0564216659369934,Not Significant,-0.7719440631789014,3.731896292206369e-06,7.812813456471459e-06,5.107192545048193,Not Significant
OTUD4,0.0163377879997987,0.8806440274407582,0.8984816621873808,0.046490782319172,Not Significant,0.2815648321817717,0.0017725068893239,0.0026789638755586,2.572033142588623,Not Significant
OTUD5,-0.3036205838867154,0.002965925991579,0.0048686228514204,2.3125938668365107,Not Significant,-0.2362698505514719,0.0189714300681073,0.0250855710847217,1.60057600760732,Not Significant
OTUD6B,0.3102238668683874,0.0001576631086424,0.0003230875013148,3.49067984240009,Not Significant,0.2762682457604645,0.0009972682156662,0.0015546749823079,2.8083603900093506,Not Significant
OTUD7A,-2.512473446723522,2.0293110825610142e-14,4.593995470948236e-13,12.337809437295794,Down,-1.867212554786162,1.793805723042983e-17,2.8205020802348053e-16,15.549673575628656,Down
OTUD7B,0.2046910625843203,0.2365738737713333,0.2770784434485561,0.5573972607767957,Not Significant,-0.3190092743918364,0.0012447045624304,0.0019194266356057,2.716828482848735,Not Significant
OTULIN,0.9419729087385704,5.534811320625393e-06,1.5126882594677214e-05,4.820250563809298,Not Significant,0.5974345144208424,7.200297811111455e-08,1.8850075431554106e-07,6.724686907556747,Not Significant
OVCA2,0.0,1.0,1.0,-0.0,Not Significant,0.5378837584134418,6.563536420202711e-08,1.726556750009857e-07,6.762819142300871,Not Significant
OXA1L,0.550838714999248,7.113305068898953e-08,2.936862100987215e-07,6.532116445096647,Not Significant,-0.0675215816835206,0.4792640399852343,0.5170130989953678,0.2864984535224203,Not Significant
OXCT1,-1.4005465426034434,7.588910848912755e-06,2.022504970686431e-05,4.694110402353991,Down,-2.2994522387131524,8.231252035531743e-20,4.1591797299927145e-18,17.380992312129045,Down
OXLD1,0.5657993417411085,3.930712623317362e-06,1.0993336748278486e-05,4.95887046850289,Not Significant,-0.9127706005750208,4.468794132637486e-09,1.3514142395881344e-08,7.869211509310725,Not Significant
OXNAD1,-0.1098405601857983,0.1876733771386122,0.2238216646495063,0.6500978785656777,Not Significant,-0.5692075576675713,0.0002859365732207,0.000475449487325,3.322895616563136,Not Significant
OXR1,-2.3308087747994364,4.7753124843173684e-08,2.049701660290293e-07,6.688309347099679,Down,-2.778106607760915,1.205595327226077e-19,5.4090697246104475e-18,17.266877420329354,Down
OXSM,0.5474669407963333,0.0004168967453692,0.0007939164107467,3.1002252208253878,Not Significant,-0.9332200775057764,8.01747087519999e-11,3.0446499211950634e-10,9.516462636047075,Not Significant
OXSR1,0.3283626748837953,7.91146655818489e-06,2.0990285516764444e-05,4.6779816539610986,Not Significant,0.0915231209408786,0.1483168372658437,0.1739526714479061,0.7595688972631842,Not Significant
P2RX4,1.2099719249675545,2.4716854209612637e-09,1.4163685398614204e-08,7.8488237282824125,Up,0.1989432386616301,0.0835719736872877,0.1014224873628282,0.9938657426867428,Not Significant
P2RX7,0.0225818523784617,0.9372155792601342,0.9460114296509468,0.0241036164477317,Not Significant,-1.1790527967804476,9.313045100088076e-05,0.0001641650913578,3.7847191873045354,Down
P2RY1,1.3431626307078623,0.0015027136148335,0.0025988561297567,2.5852177619696244,Up,0.5375068482594585,0.0045317591271672,0.0065104910357072,2.1863862547412047,Not Significant
P2RY12,0.1480626853522721,0.7655157578933256,0.7959341258145692,0.0991228744471046,Not Significant,-0.7319073307503191,0.000222435414752,0.0003745882918871,3.426445801035225,Not Significant
P2RY13,1.133274177229424,0.0136477186564086,0.019980688525601,1.6993895502583345,Up,0.0047724451498294,0.9686129691552792,0.9720682988755596,0.0123032198651753,Not Significant
P3H1,1.2904732285982856,1.881003443212416e-05,4.6262765348930375e-05,4.334768410910704,Up,1.6973983656177796,2.5518508086173173e-11,1.0385855228010323e-10,9.983557735478152,Up
P3H2,1.1370414665115902,8.454909961253459e-05,0.0001820751666303,3.739749283918804,Up,0.1420520087278305,0.2017208698652973,0.2313223019089875,0.6357824946435725,Not Significant
P3H3,-0.3199982307734714,0.2341776478643853,0.2744741855248189,0.5614984949709484,Not Significant,0.259677200607638,0.425248114003701,0.4634011326072575,0.3340429090775905,Not Significant
P3H4,1.4942249819320512,5.265321675690672e-08,2.239039702866519e-07,6.649938205401332,Up,0.6721602633681939,3.190276333360353e-05,5.954150443179782e-05,4.225180196256747,Not Significant
P4HA1,1.198432070661596,5.3641562211796856e-05,0.0001198990676107,3.9211841941578784,Up,1.4077719970148213,1.9785976344926254e-11,8.18895537870129e-11,10.086771495333698,Up
P4HA2,0.4242142393483554,0.0333592383210423,0.0456852864119332,1.3402236480482117,Not Significant,0.3585916414639279,0.0181940095076861,0.0241280984794884,1.617476903221994,Not Significant
P4HB,1.6402363571353469,6.683801504953865e-18,6.733261636090523e-16,15.171774509711064,Up,1.107900385802981,8.11673434263021e-11,3.0756129513082575e-10,9.512068318964038,Up
P4HTM,-0.4684228330646149,8.039208623301167e-06,2.1306758135000253e-05,4.6714826240157015,Not Significant,0.2073469821426702,0.0694124508762267,0.085182056256855,1.0696518804605928,Not Significant
PA2G4,0.3919973283060116,0.0013331570712087,0.0023255799714904,2.6334687214804187,Not Significant,0.2456022261475882,0.0046989436385139,0.0067389507210377,2.1714077194199013,Not Significant
PAAF1,-0.1755660267857415,0.0918392995887618,0.1163906282623206,0.9340819875367916,Not Significant,0.4990686892552833,6.774485112783321e-07,1.5576676726079433e-06,5.807525193228023,Not Significant
PABPC1,0.8923890481018795,1.4628036632610932e-10,1.1231923859521532e-09,8.949545849258227,Not Significant,0.3773133370745726,3.248373922710042e-05,6.057385195537231e-05,4.217714808212686,Not Significant
PABPC1L2A,-5.607126905482279,1.519786933984149e-09,9.245370515070242e-09,8.034075679483058,Down,-3.454958554177188,1.5969141068600075e-16,1.8367159047851734e-15,14.735958013278111,Down
PABPC4,0.8283140786710383,1.0220087132397127e-14,2.5484444993012045e-13,12.593724820152454,Not Significant,0.1439327373642999,0.0267901631219931,0.0346804315665301,1.459915506761098,Not Significant
PABPN1,-0.0529874933963867,0.6735021935652011,0.7124709753203651,0.1472328232702701,Not Significant,0.7948861769656506,3.241958569107972e-06,6.831082337215563e-06,5.16551047994365,Not Significant
PACS1,-0.7403986597818566,1.4413154920786542e-05,3.6227076514970965e-05,4.440966711636025,Not Significant,-1.6108482367954242,4.913940055018739e-20,2.841622335149448e-18,17.54643364233377,Down
PACS2,-0.5101167471442238,0.0029868491323557,0.0049005729901223,2.3097531379511143,Not Significant,-0.9113394812604751,1.5787593255467654e-10,5.729883479643053e-10,9.241854209561856,Not Significant
PACSIN1,-5.523791699871584,5.2654881529559334e-14,1.0566638974676909e-12,11.976063130655929,Down,-4.233029454741837,3.4609431070933286e-14,2.2074115687337292e-13,12.656116685702935,Down
PACSIN2,0.7423060942497095,9.642767325663412e-08,3.854811033283064e-07,6.4139969066438685,Not Significant,-0.0462241806100889,0.636680067021833,0.6690765085946754,0.1745242180159553,Not Significant
PACSIN3,0.0576488017854384,0.8212445332791161,0.8460187573631062,0.0726200079669042,Not Significant,-0.8511548747446654,1.656024449039423e-08,4.6739583758273744e-08,7.330315159558037,Not Significant
PADI2,-0.2112891140893111,0.5097098700288137,0.5539774766069986,0.2565078922826596,Not Significant,-1.1980044247190074,4.348269066052776e-08,1.1677278820573618e-07,6.93265834993734,Down
PADI4,-2.19039605122933,0.006242553179531,0.0096936442168735,2.0135129241102794,Down,0.0594744828920269,0.7837664241379757,0.8056616196489094,0.0938473249146114,Not Significant
PAF1,0.5848537713129538,4.994670603101596e-05,0.0001122881313448,3.9496661454644753,Not Significant,1.0695842818212766,3.4021616449475228e-15,2.699169250172162e-14,13.568769882352989,Up
